(44.42147759, 27.30888787, 1509.546)
(44.40888673, 27.375524, 1509.3568)
(44.39625374, 27.44212869, 1510.0508)
(44.38357864, 27.50870184, 1509.637)
(44.37086148, 27.57524337, 1510.1504)
(44.35810229, 27.64175321, 1511.6206)
(44.3453011, 27.70823126, 1511.6426)
(44.33245794, 27.77467744, 91.677414)
(44.29367701, 27.973824, 89.347916)
(44.28066633, 28.04014191, 1511.538)
(44.26761385, 28.10642756, 1511.5797)
(44.25451961, 28.17268085, 1511.697)
(44.24138364, 28.2389017, 1512.042)
(44.22820597, 28.30509005, 1512.7278)
(44.21498665, 28.37124581, 1515.9868)
(44.2017257, 28.43736889, 1517.9216)
(44.18842316, 28.50345923, 1520.8177)
(44.17507906, 28.56951673, 1527.156)
(44.16169344, 28.63554133, 92.07795)
(45.56751701, 20.02741079, 1502.2593)
(45.55959803, 20.09693774, 1502.1528)
(45.5516339, 20.16644361, 1502.4125)
(45.54362463, 20.23592828, 1502.4976)
(45.53557024, 20.30539165, 1502.7749)
(45.52747077, 20.3748336, 1503.1571)
(45.51932623, 20.44425403, 1503.3176)
(45.51113664, 20.51365282, 1503.826)
(45.50290204, 20.58302987, 1504.2332)
(45.49462243, 20.65238507, 1504.5776)
(45.48629785, 20.72171831, 1504.8484)
(45.47792831, 20.79102947, 1504.4293)
(45.46951385, 20.86031846, 1502.085)
(45.46105448, 20.92958517, 1502.1765)
(45.45255022, 20.99882947, 1502.5695)
(45.44400111, 21.06805128, 1502.6162)
(45.43540716, 21.13725048, 1501.9802)
(45.4267684, 21.20642696, 1502.6101)
(45.41808486, 21.27558061, 2280.348)
(45.40935654, 21.34471133, 2279.7412)
(45.40058349, 21.41381902, 2279.583)
(45.39176573, 21.48290356, 147.68005)
(45.38290327, 21.55196485, 464.27234)
(45.37399614, 21.62100278, 465.47583)
(45.36504437, 21.69001726, 382.92148)
(45.35604799, 21.75900816, 99.22276)
(45.34700701, 21.82797539, 99.092354)
(45.33792147, 21.89691884, 99.03851)
(45.32879138, 21.96583841, 98.28779)
(45.31961677, 22.034734, 97.78133)
(45.31039768, 22.10360549, 1204.266)
(45.30113411, 22.17245279, 97.02982)
(45.2918261, 22.24127578, 97.43601)
(45.28247368, 22.31007437, 98.416)
(45.27307687, 22.37884846, 97.6403)
(45.26363569, 22.44759794, 2771.0442)
(45.25415018, 22.5163227, 3219.0212)
(45.24462035, 22.58502265, 3637.1406)
(45.23504623, 22.65369768, 3680.4014)
(45.22542786, 22.72234769, 3295.58)
(45.21576525, 22.79097258, 3008.168)
(45.20605843, 22.85957224, 2968.957)
(45.19630744, 22.92814658, 2908.875)
(45.18651229, 22.9966955, 2783.234)
(45.17667301, 23.06521889, 98.07746)
(45.16678963, 23.13371664, 1263.4177)
(45.15686217, 23.20218867, 98.52553)
(45.14689067, 23.27063488, 98.52695)
(45.13687515, 23.33905515, 98.986725)
(45.12681564, 23.4074494, 99.777985)
(45.11671217, 23.47581751, 99.6366)
(45.10656475, 23.5441594, 99.53412)
(45.09637343, 23.61247497, 99.306595)
(45.08613823, 23.68076411, 99.136566)
(45.07585917, 23.74902673, 98.996414)
(45.06553629, 23.81726272, 99.01066)
(45.0551696, 23.885472, 98.94841)
(45.04475915, 23.95365446, 99.14915)
(45.03430496, 24.02181, 99.14387)
(45.02380705, 24.08993854, 99.395325)
(45.01326546, 24.15803996, 99.605835)
(45.00268021, 24.22611418, 99.44799)
(44.99205133, 24.2941611, 99.44157)
(44.98137886, 24.36218062, 99.37453)
(44.97066281, 24.43017265, 98.83922)
(44.95990323, 24.49813709, 98.60033)
(44.94910013, 24.56607384, 98.56221)
(44.93825355, 24.63398282, 98.5515)
(44.92736351, 24.70186392, 98.846275)
(44.91643005, 24.76971705, 99.20944)
(44.9054532, 24.83754211, 99.79159)
(44.89443298, 24.90533902, 99.664375)
(44.88336943, 24.97310768, 99.445854)
(44.87226257, 25.04084799, 99.26923)
(44.86111243, 25.10855987, 99.25307)
(44.84991905, 25.17624321, 99.241875)
(44.83868245, 25.24389793, 99.31537)
(44.82740267, 25.31152393, 99.44173)
(44.81607973, 25.37912113, 450.59113)
(44.80471366, 25.44668942, 420.2672)
(44.79330451, 25.51422872, 384.43304)
(44.78185228, 25.58173894, 545.588)
(44.77035703, 25.64921998, 538.3842)
(44.75881877, 25.71667176, 502.43948)
(44.74723754, 25.78409418, 448.382)
(44.73561337, 25.85148715, 434.29205)
(44.72394628, 25.91885058, 159.55222)
(44.71223632, 25.98618439, 2277.5444)
(44.70048352, 26.05348849, 2275.4963)
(44.68868789, 26.12076278, 2275.3713)
(44.67684948, 26.18800717, 2275.819)
(44.66496832, 26.25522158, 1499.4397)
(44.65304444, 26.32240592, 1501.026)
(44.64107786, 26.3895601, 1501.0419)
(44.62906863, 26.45668403, 1501.7612)
(44.61701677, 26.52377763, 1501.6167)
(44.60492232, 26.5908408, 1503.2495)
(44.59278531, 26.65787347, 1503.5955)
(44.58060576, 26.72487553, 1503.7551)
(44.56838372, 26.79184692, 1504.4481)
(44.55611921, 26.85878753, 1506.0778)
(44.54381227, 26.92569729, 1506.2942)
(44.53146293, 26.99257611, 1507.7655)
(44.51907122, 27.05942391, 1508.2324)
(44.50663718, 27.12624059, 1507.7845)
(44.49416083, 27.19302607, 1508.0337)
(44.48164222, 27.25978028, 1508.83)
(44.46908137, 27.32650312, 1508.2949)
(44.45647831, 27.39319451, 1509.2118)
(44.44383309, 27.45985437, 1509.6488)
(44.43114573, 27.52648261, 460.1943)
(44.41841626, 27.59307915, 1509.3181)
(44.40564473, 27.65964391, 1510.0942)
(44.39283116, 27.7261768, 1510.7002)
(44.37997558, 27.79267775, 1512.4425)
(44.36707804, 27.85914667, 95.036705)
(44.34115718, 27.99198809, 89.04016)
(44.32813393, 28.05836043, 1510.4019)
(44.31506885, 28.12470041, 1510.5739)
(44.30196198, 28.19100796, 1511.0587)
(44.28881333, 28.25728299, 1511.3115)
(44.27562296, 28.32352543, 1512.5127)
(44.26239088, 28.38973519, 1515.5948)
(44.24911715, 28.45591219, 1518.3042)
(44.23580179, 28.52205636, 1521.963)
(44.22244484, 28.58816762, 455.07455)
(45.61619892, 20.03870075, 1501.4116)
(45.60827207, 20.10829068, 1501.1782)
(45.60030002, 20.17785946, 1501.0059)
(45.5922828, 20.24740699, 1502.313)
(45.58422042, 20.31693316, 1502.6611)
(45.57611291, 20.38643785, 1503.2101)
(45.56796028, 20.45592096, 1502.8923)
(45.55976257, 20.52538237, 1503.3907)
(45.5515198, 20.59482198, 1503.0492)
(45.54323198, 20.66423968, 1503.4409)
(45.53489914, 20.73363536, 1502.9995)
(45.52652131, 20.80300891, 1502.5427)
(45.51809851, 20.87236021, 1502.5571)
(45.50963075, 20.94168917, 1502.8206)
(45.50111807, 21.01099568, 1502.8848)
(45.49256049, 21.08027962, 1502.8015)
(45.48395803, 21.14954088, 1502.1782)
(45.47531072, 21.21877937, 1502.6646)
(45.46661857, 21.28799497, 2280.5286)
(45.45788162, 21.35718757, 52.872322)
(45.44909989, 21.42635708, 97.30949)
(45.4402734, 21.49550337, 453.0729)
(45.43140217, 21.56462636, 450.62726)
(45.42248624, 21.63372592, 452.89444)
(45.41352562, 21.70280195, 381.11023)
(45.40452034, 21.77185436, 99.149216)
(45.39547043, 21.84088302, 99.08986)
(45.3863759, 21.90988784, 99.10042)
(45.37723679, 21.97886872, 98.962265)
(45.36805313, 22.04782554, 98.28603)
(45.35882492, 22.1167582, 97.59695)
(45.34955221, 22.1856666, 97.69921)
(45.34023502, 22.25455064, 99.19454)
(45.33087337, 22.3234102, 98.61724)
(45.32146728, 22.3922452, 1294.1267)
(45.31201679, 22.46105551, 2933.8887)
(45.30252192, 22.52984105, 3333.2908)
(45.29298269, 22.5986017, 2258.819)
(45.28339914, 22.66733736, 3782.693)
(45.27377128, 22.73604794, 3570.419)
(45.26409915, 22.80473333, 3424.3467)
(45.25438277, 22.87339343, 3316.081)
(45.24462217, 22.94202813, 3073.83)
(45.23481738, 23.01063734, 2924.594)
(45.22496841, 23.07922095, 2924.7773)
(45.2150753, 23.14777886, 2791.6406)
(45.20513808, 23.21631097, 1422.8682)
(45.19515677, 23.28481719, 1174.2385)
(45.1851314, 23.35329741, 97.55206)
(45.17506199, 23.42175152, 99.139824)
(45.16494859, 23.49017944, 99.155716)
(45.1547912, 23.55858107, 99.22591)
(45.14458986, 23.62695629, 99.10926)
(45.1343446, 23.69530502, 99.30788)
(45.12405545, 23.76362716, 99.24062)
(45.11372242, 23.8319226, 99.39176)
(45.10334556, 23.90019125, 99.496)
(45.09292489, 23.96843301, 99.39121)
(45.08246044, 24.03664778, 99.29584)
(45.07195223, 24.10483547, 99.359184)
(45.0614003, 24.17299598, 99.44297)
(45.05080467, 24.24112921, 99.38921)
(45.04016538, 24.30923506, 99.47433)
(45.02948244, 24.37731344, 99.3463)
(45.0187559, 24.44536426, 99.141884)
(45.00798577, 24.51338741, 98.790085)
(44.99717209, 24.58138281, 98.5717)
(44.98631489, 24.64935035, 98.58719)
(44.97541419, 24.71728994, 98.802826)
(44.96447003, 24.78520148, 99.14564)
(44.95348244, 24.85308489, 99.490524)
(44.94245144, 24.92094006, 99.25142)
(44.93137707, 24.98876691, 99.144356)
(44.92025935, 25.05656533, 99.22021)
(44.90909831, 25.12433525, 99.26286)
(44.89789399, 25.19207655, 99.15869)
(44.88664642, 25.25978915, 99.29854)
(44.87535562, 25.32747297, 99.60078)
(44.86402162, 25.39512789, 99.64969)
(44.85264446, 25.46275384, 462.7643)
(44.84122417, 25.53035072, 412.36618)
(44.82976077, 25.59791843, 382.8189)
(44.8182543, 25.6654569, 382.7239)
(44.80670479, 25.73296602, 541.1893)
(44.79511227, 25.80044571, 505.6979)
(44.78347677, 25.86789587, 441.14868)
(44.77179832, 25.93531641, 161.19174)
(44.76007695, 26.00270725, 2274.799)
(44.7483127, 26.0700683, 2274.8267)
(44.73650559, 26.13739946, 2277.6963)
(44.72465566, 26.20470065, 2275.368)
(44.71276293, 26.27197178, 1501.2704)
(44.70082745, 26.33921275, 1501.0815)
(44.68884924, 26.40642349, 1501.2231)
(44.67682833, 26.47360389, 1501.8105)
(44.66476475, 26.54075389, 1501.7805)
(44.65265855, 26.60787338, 1503.3871)
(44.64050974, 26.67496228, 1503.7312)
(44.62831837, 26.7420205, 1503.9127)
(44.61608446, 26.80904796, 1504.5398)
(44.60380805, 26.87604457, 1506.2039)
(44.59148916, 26.94301024, 1506.5328)
(44.57912784, 27.00994489, 1507.9814)
(44.56672411, 27.07684843, 1508.4471)
(44.55427801, 27.14372078, 1508.0973)
(44.54178957, 27.21056185, 1508.54)
(44.52925883, 27.27737156, 1509.358)
(44.51668581, 27.34414982, 1509.3397)
(44.50407055, 27.41089655, 1510.1152)
(44.49141308, 27.47761166, 1510.0796)
(44.47871343, 27.54429508, 1509.2004)
(44.46597165, 27.61094671, 1509.394)
(44.45318776, 27.67756648, 1510.1503)
(44.4403618, 27.7441543, 1510.6599)
(44.42749379, 27.81071009, 1512.3928)
(44.41458378, 27.87723376, 1511.9824)
(44.4016318, 27.94372524, 360.72073)
(44.38863788, 28.01018445, 459.7998)
(44.37560206, 28.07661129, 1510.9741)
(44.36252436, 28.1430057, 1511.1952)
(44.34940483, 28.20936759, 1511.5065)
(44.3362435, 28.27569687, 1511.9446)
(44.3230404, 28.34199348, 1513.6738)
(44.30979557, 28.40825732, 1515.6812)
(44.29650904, 28.47448833, 2300.1604)
(44.28318085, 28.54068642, 1521.0542)
(44.26981103, 28.6068515, 136.22707)
(45.66488266, 20.05001174, 1501.4341)
(45.65694794, 20.11966476, 1501.3518)
(45.64896797, 20.18929657, 1501.9241)
(45.64094279, 20.25890706, 1502.4131)
(45.6328724, 20.32849614, 1502.8041)
(45.62475684, 20.39806368, 1503.1248)
(45.61659613, 20.46760958, 1503.3805)
(45.60839028, 20.53713373, 1503.8424)
(45.60013933, 20.60663601, 1503.3058)
(45.59184329, 20.67611632, 1504.1163)
(45.58350219, 20.74557454, 1503.2905)
(45.57511605, 20.81501058, 1503.7762)
(45.5666849, 20.88442431, 1503.7399)
(45.55820875, 20.95381564, 1503.1494)
(45.54968763, 21.02318444, 1503.0171)
(45.54112157, 21.09253062, 1503.0656)
(45.53251059, 21.16185407, 2281.0156)
(45.52385471, 21.23115467, 1502.6404)
(45.51515396, 21.30043232, 2281.108)
(45.50640836, 21.36968692, 1591.855)
(45.49761793, 21.43891835, 82.08655)
(45.48878271, 21.5081265, 397.02426)
(45.47990271, 21.57731128, 449.15076)
(45.47097795, 21.64647258, 453.8349)
(45.46200847, 21.71561028, 387.54642)
(45.45299429, 21.78472429, 99.19758)
(45.44393543, 21.8538145, 99.14491)
(45.43483192, 21.92288079, 98.94887)
(45.42568378, 21.99192307, 98.89535)
(45.41649104, 22.06094124, 98.999306)
(45.40725372, 22.12993518, 98.80544)
(45.39797185, 22.19890479, 98.47315)
(45.38864546, 22.26784997, 423.60538)
(45.37927456, 22.33677061, 98.44895)
(45.3698592, 22.40566661, 1312.6987)
(45.36039938, 22.47453787, 2906.7856)
(45.35089514, 22.54338427, 3179.7563)
(45.34134651, 22.61220573, 3430.9932)
(45.33175351, 22.68100214, 3471.541)
(45.32211616, 22.74977339, 3466.5312)
(45.3124345, 22.81851937, 3665.8667)
(45.30270855, 22.88724, 3667.3452)
(45.29293833, 22.95593517, 3194.6252)
(45.28312387, 23.02460477, 2778.22)
(45.27326521, 23.0932487, 2787.2764)
(45.26336236, 23.16186687, 2946.8203)
(45.25341536, 23.23045917, 2985.5579)
(45.24342423, 23.2990255, 2776.0232)
(45.23338899, 23.36756576, 1302.5017)
(45.22330969, 23.43607985, 1209.0187)
(45.21318633, 23.50456767, 1384.8677)
(45.20301896, 23.57302913, 1348.5598)
(45.1928076, 23.64146411, 1103.9246)
(45.18255227, 23.70987253, 99.00267)
(45.17225301, 23.77825428, 1098.3846)
(45.16190983, 23.84660926, 99.12508)
(45.15152278, 23.91493738, 99.24461)
(45.14109188, 23.98323854, 98.936134)
(45.13061716, 24.05151264, 98.96346)
(45.12009864, 24.11975958, 99.02685)
(45.10953636, 24.18797927, 99.052345)
(45.09893034, 24.25617161, 99.21053)
(45.08828061, 24.32433649, 99.35645)
(45.0775872, 24.39247383, 99.4709)
(45.06685015, 24.46058353, 99.25272)
(45.05606947, 24.52866549, 98.906815)
(45.0452452, 24.59671962, 98.687645)
(45.03437736, 24.66474582, 98.68213)
(45.02346599, 24.732744, 98.91423)
(45.01251112, 24.80071405, 99.09832)
(45.00151278, 24.86865589, 99.278534)
(44.99047099, 24.93656943, 99.21245)
(44.97938578, 25.00445456, 99.24614)
(44.96825719, 25.07231119, 99.227684)
(44.95708524, 25.14013923, 99.03482)
(44.94586997, 25.20793859, 99.086655)
(44.93461141, 25.27570917, 99.40164)
(44.92330958, 25.34345089, 99.70868)
(44.91196451, 25.41116363, 99.51543)
(44.90057625, 25.47884733, 99.45353)
(44.88914481, 25.54650188, 430.67377)
(44.87767022, 25.61412718, 409.17883)
(44.86615253, 25.68172316, 398.4876)
(44.85459175, 25.74928972, 383.43866)
(44.84298793, 25.81682676, 539.9546)
(44.83134108, 25.8843342, 466.2278)
(44.81965125, 25.95181195, 441.44556)
(44.80791846, 26.01925991, 159.73112)
(44.79614275, 26.086678, 2276.6064)
(44.78432415, 26.15406612, 2276.652)
(44.77246268, 26.22142419, 1500.7961)
(44.76055838, 26.28875212, 1500.9579)
(44.74861128, 26.35604982, 1501.6476)
(44.73662142, 26.4233172, 1501.9773)
(44.72458882, 26.49055417, 1502.1958)
(44.71251352, 26.55776065, 1502.248)
(44.70039555, 26.62493654, 1501.544)
(44.68823494, 26.69208176, 1501.717)
(44.67603172, 26.75919623, 1504.145)
(44.66378593, 26.82627985, 1504.7078)
(44.6514976, 26.89333253, 1506.7987)
(44.63916676, 26.9603542, 1507.1185)
(44.62679345, 27.02734477, 1507.8582)
(44.61437769, 27.09430415, 1508.2574)
(44.60191952, 27.16123225, 457.79178)
(44.58941897, 27.22812899, 458.3306)
(44.57687608, 27.29499429, 457.87482)
(44.56429087, 27.36182805, 457.4101)
(44.55166339, 27.4286302, 1507.8162)
(44.53899367, 27.49540066, 458.10376)
(44.52628173, 27.56213933, 149.71973)
(44.51352762, 27.62884614, 1510.4854)
(44.50073136, 27.695521, 1511.0469)
(44.48789299, 27.76216382, 1511.271)
(44.47501254, 27.82877453, 1512.4105)
(44.46209005, 27.89535305, 460.1918)
(44.42307066, 28.0948946, 461.37906)
(44.40998034, 28.16134351, 1511.7961)
(44.39684814, 28.22775981, 1511.0918)
(44.38367411, 28.29414343, 2295.2559)
(44.37045828, 28.36049429, 2294.4695)
(44.35720067, 28.4268123, 2297.0215)
(44.34390133, 28.49309739, 1518.2373)
(44.33056029, 28.55934947, 1522.1733)
(44.29028732, 28.75790689, 97.92642)
(45.71356821, 20.06134383, 1501.9326)
(45.70562561, 20.13106003, 1501.6301)
(45.69763772, 20.20075498, 1501.7866)
(45.68960456, 20.27042856, 1501.7246)
(45.68152616, 20.34008066, 1502.4131)
(45.67340254, 20.40971116, 1503.1104)
(45.66523372, 20.47931996, 1503.5852)
(45.65701973, 20.54890695, 1504.4019)
(45.64876059, 20.61847201, 1503.3722)
(45.64045632, 20.68801504, 1504.314)
(45.63210695, 20.75753592, 1503.9324)
(45.62371249, 20.82703455, 1503.8894)
(45.61527298, 20.89651082, 1503.1292)
(45.60678843, 20.96596462, 1502.6909)
(45.59825887, 21.03539583, 1503.0029)
(45.58968432, 21.10480436, 1555.0007)
(45.58106481, 21.17419009, 2278.6118)
(45.57240035, 21.24355292, 1500.977)
(45.56369098, 21.31289273, 2279.8018)
(45.55493672, 21.38220942, 2278.398)
(45.5461376, 21.45150289, 2278.1597)
(45.53729363, 21.52077301, 1501.543)
(45.52840484, 21.5900197, 463.66272)
(45.51947125, 21.65924283, 468.95715)
(45.5104929, 21.72844231, 506.04828)
(45.5014698, 21.79761803, 407.78333)
(45.49240199, 21.86676988, 404.0939)
(45.48328947, 21.93589775, 434.0195)
(45.47413229, 22.00500155, 99.14877)
(45.46493047, 22.07408116, 418.93576)
(45.45568403, 22.14313648, 382.05215)
(45.44639299, 22.2121674, 561.9274)
(45.43705739, 22.28117383, 99.09219)
(45.42767724, 22.35015565, 98.40184)
(45.41825258, 22.41911277, 1342.4209)
(45.40878343, 22.48804507, 2745.1138)
(45.39926982, 22.55695245, 3038.5125)
(45.38971177, 22.62583482, 3309.659)
(45.3801093, 22.69469207, 3313.1938)
(45.37046246, 22.76352409, 3334.3823)
(45.36077125, 22.83233078, 3715.4033)
(45.35103571, 22.90111204, 3947.3176)
(45.34125587, 22.96986777, 3510.4702)
(45.33143174, 23.03859787, 2937.1084)
(45.32156337, 23.10730223, 2762.3123)
(45.31165077, 23.17598075, 2892.8042)
(45.30169398, 23.24463333, 2997.8394)
(45.29169301, 23.31325988, 2864.2822)
(45.28164791, 23.38186028, 96.81411)
(45.27155868, 23.45043445, 2662.3228)
(45.26142537, 23.51898227, 2995.317)
(45.251248, 23.58750365, 2996.56)
(45.2410266, 23.6559985, 2740.1934)
(45.23076119, 23.7244667, 2614.3672)
(45.22045181, 23.79290816, 98.49823)
(45.21009848, 23.86132279, 1441.9894)
(45.19970123, 23.92971048, 1372.9784)
(45.18926009, 23.99807114, 1318.4562)
(45.17877508, 24.06640466, 98.4631)
(45.16824624, 24.13471095, 98.78138)
(45.1576736, 24.20298991, 98.87981)
(45.14705717, 24.27124145, 99.59418)
(45.136397, 24.33946547, 99.748924)
(45.12569311, 24.40766186, 99.33196)
(45.11494553, 24.47583054, 98.841774)
(45.10415428, 24.54397141, 98.656715)
(45.09331941, 24.61208437, 98.74938)
(45.08244093, 24.68016932, 98.81154)
(45.07151888, 24.74822618, 98.927216)
(45.06055328, 24.81625484, 98.98592)
(45.04954417, 24.88425521, 99.21731)
(45.03849158, 24.9522272, 99.24963)
(45.02739553, 25.0201707, 99.204475)
(45.01625605, 25.08808564, 99.35356)
(45.00507318, 25.1559719, 99.06453)
(44.99384695, 25.22382941, 99.117874)
(44.98257738, 25.29165806, 99.44609)
(44.97126451, 25.35945777, 99.55452)
(44.95990837, 25.42722843, 99.34685)
(44.94850898, 25.49496996, 99.39006)
(44.93706638, 25.56268227, 99.33133)
(44.9255806, 25.63036526, 99.506195)
(44.91405166, 25.69801885, 422.61188)
(44.90247961, 25.76564293, 398.02106)
(44.89086447, 25.83323742, 378.67242)
(44.87920627, 25.90080223, 539.3329)
(44.86750505, 25.96833726, 447.87692)
(44.85576083, 26.03584244, 157.65244)
(44.84397364, 26.10331766, 2275.874)
(44.83214353, 26.17076283, 2275.0376)
(44.82027051, 26.23817788, 2280.636)
(44.80835463, 26.3055627, 1502.3876)
(44.7963959, 26.37291721, 1501.4897)
(44.78439438, 26.44024132, 1501.247)
(44.77235008, 26.50753495, 1502.6252)
(44.76026303, 26.57479799, 1502.71)
(44.74813328, 26.64203038, 1501.9886)
(44.73596086, 26.70923201, 1502.8042)
(44.72374578, 26.7764028, 1504.2896)
(44.7114881, 26.84354266, 1504.7397)
(44.69918784, 26.91065152, 1506.908)
(44.68684503, 26.97772927, 1507.1986)
(44.6744597, 27.04477584, 1507.8931)
(44.6620319, 27.11179114, 1507.9038)
(44.64956165, 27.17877508, 1508.3511)
(44.63704898, 27.24572757, 1508.5164)
(44.62449393, 27.31264854, 1508.0826)
(44.61189653, 27.3795379, 458.65527)
(44.59925682, 27.44639556, 438.27454)
(44.58657482, 27.51322144, 113.1029)
(44.57385058, 27.58001545, 112.496925)
(44.56108412, 27.64677751, 1510.3384)
(44.54827547, 27.71350755, 1510.965)
(44.53542468, 27.78020546, 1511.0508)
(44.52253178, 27.84687118, 1511.9921)
(44.5095968, 27.91350462, 149.89345)
(44.48360073, 28.04667432, 465.0805)
(44.47053971, 28.11321043, 1511.9586)
(44.45743674, 28.17971392, 1512.5259)
(44.44429187, 28.24618473, 2296.1174)
(44.43110512, 28.31262276, 1512.8684)
(44.41787654, 28.37902795, 1512.9496)
(44.40460614, 28.4454002, 2298.0874)
(44.39129398, 28.51173945, 1519.103)
(44.37794008, 28.5780456, 459.4192)
(44.36454448, 28.64431858, 135.62456)
(45.76225554, 20.07269706, 1502.4222)
(45.75430504, 20.14247657, 1501.534)
(45.74630921, 20.21223477, 1502.1229)
(45.73826807, 20.28197154, 1501.9905)
(45.73018165, 20.35168677, 1502.4408)
(45.72204996, 20.42138034, 1503.3241)
(45.71387304, 20.49105215, 1503.682)
(45.70565089, 20.56070209, 1503.4232)
(45.69738356, 20.63033004, 1503.3207)
(45.68907105, 20.6999359, 1504.029)
(45.68071339, 20.76951955, 1503.8403)
(45.6723106, 20.83908089, 1503.9515)
(45.66386272, 20.9086198, 1503.3163)
(45.65536976, 20.97813618, 1502.9918)
(45.64683174, 21.04762992, 1503.2195)
(45.63824869, 21.1171009, 1555.8386)
(45.62962064, 21.18654903, 1502.1287)
(45.6209476, 21.25597418, 1501.8002)
(45.61222961, 21.32537626, 2280.2766)
(45.60346668, 21.39475516, 2279.7441)
(45.59465884, 21.46411076, 2278.7104)
(45.58580611, 21.53344296, 89.76391)
(45.57690852, 21.60275166, 471.13168)
(45.5679661, 21.67203674, 531.84076)
(45.55897886, 21.7412981, 388.91104)
(45.54994684, 21.81053563, 382.0599)
(45.54087006, 21.87974923, 382.865)
(45.53174854, 21.94893879, 434.23016)
(45.52258231, 22.01810421, 99.19105)
(45.51337139, 22.08724537, 377.29706)
(45.50411581, 22.15636218, 557.39764)
(45.4948156, 22.22545452, 390.8191)
(45.48547077, 22.2945223, 99.06271)
(45.47608137, 22.3635654, 98.36325)
(45.4666474, 22.43258373, 97.26512)
(45.45716891, 22.50157718, 1313.2141)
(45.4476459, 22.57054565, 2778.4841)
(45.43807842, 22.63948903, 3161.5735)
(45.42846649, 22.70840722, 3171.061)
(45.41881013, 22.77730012, 3079.5137)
(45.40910937, 22.84616761, 3372.081)
(45.39936423, 22.91500961, 3736.7114)
(45.38957475, 22.98382601, 3601.5068)
(45.37974095, 23.0526167, 3180.3267)
(45.36986286, 23.12138159, 2909.5034)
(45.3599405, 23.19012057, 2774.2075)
(45.3499739, 23.25883354, 2638.4224)
(45.33996309, 23.3275204, 96.77745)
(45.3299081, 23.39618105, 96.59479)
(45.31980895, 23.46481539, 3053.0552)
(45.30966567, 23.53342331, 3469.8896)
(45.29947829, 23.60200472, 3459.225)
(45.28924684, 23.67055952, 3230.7058)
(45.27897134, 23.73908761, 3182.0303)
(45.26865183, 23.80758889, 3190.2026)
(45.25828833, 23.87606326, 3106.3574)
(45.24788086, 23.94451061, 3053.1206)
(45.23742947, 24.01293086, 2949.3708)
(45.22693417, 24.08132391, 2667.6807)
(45.21639499, 24.14968965, 1365.8596)
(45.20581197, 24.21802798, 1122.2086)
(45.19518513, 24.28633882, 99.26285)
(45.18451451, 24.35462206, 99.65699)
(45.17380012, 24.42287761, 99.47567)
(45.163042, 24.49110536, 99.410355)
(45.15224018, 24.55930523, 98.57461)
(45.14139469, 24.62747712, 98.77363)
(45.13050555, 24.69562092, 98.71454)
(45.11957281, 24.76373656, 98.87791)
(45.10859647, 24.83182392, 98.95541)
(45.09757659, 24.89988291, 99.11891)
(45.08651318, 24.96791344, 99.170364)
(45.07540627, 25.03591542, 99.05058)
(45.0642559, 25.10388875, 98.95993)
(45.0530621, 25.17183334, 99.151985)
(45.04182489, 25.23974908, 99.256256)
(45.03054431, 25.3076359, 99.38169)
(45.01922038, 25.37549369, 99.17838)
(45.00785314, 25.44332236, 99.2345)
(44.99644262, 25.51112183, 99.19523)
(44.98498885, 25.57889199, 99.22966)
(44.97349186, 25.64663275, 99.43411)
(44.96195167, 25.71434403, 99.28923)
(44.95036833, 25.78202573, 436.42084)
(44.93874186, 25.84967776, 417.1686)
(44.9270723, 25.91730003, 546.6023)
(44.91535967, 25.98489244, 451.60272)
(44.903604, 26.05245492, 155.0874)
(44.89180533, 26.11998736, 2273.2793)
(44.87996369, 26.18748968, 2274.6475)
(44.86807912, 26.25496178, 2282.2764)
(44.85615163, 26.32240359, 1502.576)
(44.84418127, 26.389815, 1504.0018)
(44.83216807, 26.45719593, 1503.6515)
(44.82011205, 26.5245463, 1505.5128)
(44.80801325, 26.591866, 1505.7747)
(44.79587171, 26.65915496, 1505.471)
(44.78368745, 26.72641309, 1505.6741)
(44.77146051, 26.7936403, 1506.1533)
(44.75919092, 26.8608365, 1506.603)
(44.74687872, 26.9280016, 1506.3813)
(44.73452392, 26.99513553, 1506.5419)
(44.72212658, 27.06223818, 1506.5685)
(44.70968672, 27.12930948, 1507.4202)
(44.69720437, 27.19634935, 1507.7035)
(44.68467957, 27.26335768, 1508.2004)
(44.67211235, 27.33033441, 1508.4966)
(44.65950274, 27.39727944, 1508.0178)
(44.64685078, 27.46419269, 465.70224)
(44.6341565, 27.53107408, 464.77332)
(44.62141993, 27.59792352, 89.04548)
(44.60864111, 27.66474092, 90.826385)
(44.59582008, 27.73152621, 1510.5642)
(44.58295685, 27.7982793, 1510.5027)
(44.57005148, 27.86500011, 462.2229)
(44.54411442, 27.99834454, 458.4462)
(44.53108279, 28.06496801, 1510.7308)
(44.51800915, 28.13155886, 2291.7441)
(44.50489354, 28.19811702, 2292.8567)
(44.49173597, 28.26464241, 1511.7604)
(44.4785365, 28.33113494, 1512.8873)
(44.46529515, 28.39759454, 2291.5222)
(44.45201195, 28.46402112, 1513.0782)
(44.43868695, 28.5304146, 1517.3479)
(44.42532018, 28.5967749, 1519.5569)
(44.41191167, 28.66310195, 1527.058)
(45.8109446, 20.08407149, 1501.3595)
(45.8029862, 20.15391443, 1500.7803)
(45.79498242, 20.22373599, 1500.9832)
